date_time,air_pollution_index
2018-07-16 16:00:00,154.97667503528405
2018-07-16 17:00:00,156.25862783578674
2018-07-16 18:00:00,156.33246884703834
2018-07-16 19:00:00,155.3680563379409
2018-07-16 20:00:00,155.08200673730477
2018-07-16 21:00:00,157.10373446057247
2018-07-16 22:00:00,156.01303304098852
2018-07-16 23:00:00,155.19335496814116
2018-07-17 00:00:00,156.4372766511247
2018-07-17 01:00:00,155.8792973336951
2018-07-17 02:00:00,154.9640553303131
2018-07-17 03:00:00,156.85075082782222
2018-07-17 04:00:00,156.70989546450926
2018-07-17 05:00:00,156.21580682754177
2018-07-17 06:00:00,155.765282652658
2018-07-17 07:00:00,155.44510056665516
2018-07-17 08:00:00,154.90182487162156
2018-07-17 09:00:00,154.47784047406438
2018-07-17 10:00:00,156.61323751978213
2018-07-17 11:00:00,154.8801788002019
2018-07-17 12:00:00,155.0394299161538
2018-07-17 13:00:00,154.79351279213907
2018-07-17 14:00:00,154.1750346061316
2018-07-17 15:00:00,154.90555403453115
2018-07-17 16:00:00,155.4130322271583
2018-07-17 17:00:00,155.21263780852658
2018-07-17 18:00:00,156.24649062021294
2018-07-17 19:00:00,157.65949288892818
2018-07-17 20:00:00,155.46440028272175
2018-07-17 21:00:00,156.60949764736745
2018-07-17 22:00:00,155.27781335638286
2018-07-17 23:00:00,157.3442507875632
2018-07-18 00:00:00,156.1891634394802
2018-07-18 01:00:00,157.21721461706323
2018-07-18 02:00:00,156.82487449444233
2018-07-18 03:00:00,157.6111591324548
2018-07-18 04:00:00,156.60045030866522
2018-07-18 05:00:00,156.125938829302
2018-07-18 06:00:00,155.44780478151634
2018-07-18 07:00:00,155.04044543224296
2018-07-18 08:00:00,156.2835753944174
2018-07-18 09:00:00,157.15384823715536
2018-07-18 10:00:00,155.23215123406604
2018-07-18 11:00:00,155.23240470743235
2018-07-18 12:00:00,155.80987891638514
2018-07-18 13:00:00,154.38520379676194
2018-07-18 14:00:00,153.99826430900657
2018-07-18 15:00:00,155.12930763686526
2018-07-18 16:00:00,154.50573974992278
2018-07-18 17:00:00,154.86197848462783
2018-07-18 18:00:00,156.06334203503584
2018-07-18 19:00:00,155.4238470115839
2018-07-18 20:00:00,155.61009479518336
2018-07-18 21:00:00,154.97458851982952
2018-07-18 22:00:00,155.66863004326768
2018-07-18 23:00:00,157.40809392689232
2018-07-19 00:00:00,156.50602643734803
2018-07-19 01:00:00,157.77741933351166
2018-07-19 02:00:00,157.71759213435453
2018-07-19 03:00:00,157.1596084149999
2018-07-19 04:00:00,156.63474057315057
2018-07-19 05:00:00,155.90720466210848
2018-07-19 06:00:00,156.23336588736515
2018-07-19 07:00:00,156.6982613793818
2018-07-19 08:00:00,154.937064681901
2018-07-19 08:00:00,151.80402577301606
2018-07-19 09:00:00,153.94463141768418
2018-07-19 10:00:00,154.80901911812936
2018-07-19 10:00:00,155.32129175887127
2018-07-19 11:00:00,154.7845807545348
2018-07-19 11:00:00,153.5720961844327
2018-07-19 11:00:00,154.06513612895031
2018-07-19 12:00:00,154.19721681984583
2018-07-19 12:00:00,155.3204559508371
2018-07-19 13:00:00,154.67635883459013
2018-07-19 13:00:00,153.6510830673535
2018-07-19 13:00:00,154.60320526357265
2018-07-19 14:00:00,153.36481987417517
2018-07-19 15:00:00,153.15314696297136
2018-07-19 16:00:00,153.160044956785
2018-07-19 17:00:00,153.67221737604
2018-07-19 17:00:00,154.85380221937618
2018-07-19 18:00:00,154.61475246035488
2018-07-19 18:00:00,154.35134300827048
2018-07-19 19:00:00,153.49096934127908
2018-07-19 19:00:00,153.79954655459
2018-07-19 20:00:00,153.6548751849013
2018-07-19 21:00:00,155.21909302130527
2018-07-19 22:00:00,154.739724301166
2018-07-19 22:00:00,153.8362901074229
2018-07-19 23:00:00,155.70676433154017
2018-07-19 23:00:00,154.34126407223263
2018-07-20 00:00:00,154.6127983379418
2018-07-20 01:00:00,155.16479720838925
2018-07-20 01:00:00,154.79069927443035
2018-07-20 02:00:00,154.6632974909747
2018-07-20 02:00:00,155.93909245461762
2018-07-20 02:00:00,153.70413459510615
2018-07-20 03:00:00,155.28061789651775
2018-07-20 03:00:00,155.21323046270678
2018-07-20 03:00:00,154.58749772061577
2018-07-20 04:00:00,155.85630041542677
2018-07-20 04:00:00,154.97069006265454
2018-07-20 04:00:00,155.24062928458088
2018-07-20 05:00:00,155.14647243038155
2018-07-20 05:00:00,154.01055691076425
2018-07-20 05:00:00,153.95757499803346
2018-07-20 05:00:00,154.77484740137848
2018-07-20 06:00:00,152.59093257969755
2018-07-20 06:00:00,153.4505716099866
2018-07-20 06:00:00,153.4814460226947
2018-07-20 07:00:00,154.14663319421254
2018-07-20 07:00:00,154.72875210670375
2018-07-20 07:00:00,153.3050389465978
2018-07-20 08:00:00,152.9643436289246
2018-07-20 08:00:00,154.20428904445956
2018-07-20 09:00:00,152.82431944965907
2018-07-20 09:00:00,153.9942847186521
2018-07-20 09:00:00,153.7310210868533
2018-07-20 10:00:00,154.83873413594148
2018-07-20 10:00:00,154.47928619912912
2018-07-20 10:00:00,153.86461228722965
2018-07-20 11:00:00,153.5213713529344
2018-07-20 12:00:00,154.03686360054792
2018-07-20 12:00:00,154.35396944800104
2018-07-20 13:00:00,154.1395119039556
2018-07-20 14:00:00,152.96847133904427
2018-07-20 15:00:00,153.3795998438389
2018-07-20 16:00:00,154.7951180157357
2018-07-20 17:00:00,155.2144429412201
2018-07-20 18:00:00,154.11207021492962
2018-07-20 18:00:00,152.06232208553337
2018-07-20 19:00:00,154.45543691221374
2018-07-20 20:00:00,154.22357263256805
2018-07-20 21:00:00,155.1585677036314
2018-07-20 22:00:00,154.58641723618004
2018-07-20 23:00:00,157.03277333464888
2018-07-21 00:00:00,156.1307096285055
2018-07-21 01:00:00,156.55351361424783
2018-07-21 02:00:00,155.3804778674972
2018-07-21 03:00:00,156.30481374605486
2018-07-21 04:00:00,156.12164658825108
2018-07-21 05:00:00,156.9149926478126
2018-07-21 06:00:00,156.61596892835846
2018-07-21 07:00:00,154.45677277791137
2018-07-21 08:00:00,157.34716910351253
2018-07-21 09:00:00,155.8050196976673
2018-07-21 10:00:00,156.06935782016507
2018-07-21 11:00:00,156.77969596894644
2018-07-21 12:00:00,154.64249813990136
2018-07-21 13:00:00,155.45952378297156
2018-07-21 14:00:00,155.17187387832448
2018-07-21 15:00:00,155.0948563907512
2018-07-21 16:00:00,154.69470697655453
2018-07-21 17:00:00,155.49012448743497
2018-07-21 18:00:00,155.07075299474488
2018-07-21 19:00:00,154.24118573528702
2018-07-21 20:00:00,155.46833923831045
2018-07-21 21:00:00,156.84661140618869
2018-07-21 22:00:00,156.0671438443041
2018-07-21 23:00:00,156.79733227593653
2018-07-22 00:00:00,156.79140037462636
2018-07-22 01:00:00,157.72151352918326
2018-07-22 02:00:00,157.40481942170527
2018-07-22 03:00:00,156.58619920805504
2018-07-22 04:00:00,155.83155537536834
2018-07-22 05:00:00,154.81858583785058
2018-07-22 06:00:00,154.65912851542066
2018-07-22 07:00:00,154.0894959761983
2018-07-22 08:00:00,154.20008121868756
2018-07-22 09:00:00,155.45882182806733
2018-07-22 10:00:00,156.725017047885
2018-07-22 11:00:00,154.75575123930537
2018-07-22 12:00:00,156.85852385898576
2018-07-22 13:00:00,155.86371314503842
2018-07-22 14:00:00,155.02527544369397
2018-07-22 15:00:00,156.53896795522638
2018-07-22 16:00:00,154.51117124821667
2018-07-22 17:00:00,155.87872180798541
2018-07-22 18:00:00,156.06264676547679
2018-07-22 19:00:00,155.35425748681368
2018-07-22 20:00:00,156.36461052396027
2018-07-22 21:00:00,156.09692105834782
2018-07-22 22:00:00,156.75833160435306
2018-07-22 23:00:00,156.77148759769545
2018-07-23 00:00:00,156.69058557640972
2018-07-23 01:00:00,154.73682337677786
2018-07-23 02:00:00,157.53223023744206
2018-07-23 02:00:00,155.91926505954038
2018-07-23 03:00:00,154.93110392408886
2018-07-23 03:00:00,157.60585836073113
2018-07-23 04:00:00,156.00666271876864
2018-07-23 04:00:00,156.9853376900649
2018-07-23 05:00:00,155.3380628582912
2018-07-23 05:00:00,157.14391733763884
2018-07-23 06:00:00,154.73175763292105
2018-07-23 06:00:00,156.63995760813316
2018-07-23 07:00:00,153.72605402155716
2018-07-23 07:00:00,155.78460162313448
2018-07-23 08:00:00,154.66414343861155
2018-07-23 09:00:00,155.34190101469133
2018-07-23 10:00:00,154.4710277522818
2018-07-23 11:00:00,156.04785205758344
2018-07-23 12:00:00,154.70774807102185
2018-07-23 13:00:00,154.7828864518052
2018-07-23 14:00:00,153.97059603487585
2018-07-23 15:00:00,154.53347827187415
2018-07-23 16:00:00,155.45956083223734
2018-07-23 17:00:00,155.1471609308967
2018-07-23 18:00:00,156.3054743069497
2018-07-23 19:00:00,155.84254370506127
2018-07-23 20:00:00,154.94400100528355
2018-07-23 21:00:00,156.29812399539674
2018-07-23 22:00:00,156.34505878690973
2018-07-23 23:00:00,156.24362635157692
2018-07-24 00:00:00,157.9450666288428
2018-07-24 01:00:00,157.75065364863218
2018-07-24 02:00:00,156.898996851493
2018-07-24 03:00:00,156.0856220611015
2018-07-24 04:00:00,157.0140557284032
2018-07-24 05:00:00,156.22622892668284
2018-07-24 06:00:00,156.5373444373121
2018-07-24 07:00:00,155.06835005488165
2018-07-24 08:00:00,156.65676160614788
2018-07-24 09:00:00,155.5002891421693
2018-07-24 10:00:00,155.37052612819951
2018-07-24 11:00:00,156.29815711604886
2018-07-24 12:00:00,155.82081078979505
2018-07-24 13:00:00,156.06315958875447
2018-07-24 14:00:00,155.18501584426832
2018-07-24 15:00:00,157.24786126586056
2018-07-24 16:00:00,156.79929165225147
2018-07-24 17:00:00,156.12011443274503
2018-07-24 18:00:00,156.60197037582438
2018-07-24 19:00:00,157.30150073512957
2018-07-24 20:00:00,156.68289619246102
2018-07-24 21:00:00,157.48966064260304
2018-07-24 22:00:00,157.74332717263127
2018-07-24 23:00:00,156.78131007725912
2018-07-25 00:00:00,157.50758973372825
2018-07-25 01:00:00,157.84281972036231
2018-07-25 02:00:00,156.75448711771475
2018-07-25 03:00:00,157.15512706751056
2018-07-25 04:00:00,158.0155754853525
2018-07-25 05:00:00,157.12344904624976
2018-07-25 06:00:00,155.13746432159465
2018-07-25 07:00:00,154.61777184270713
2018-07-25 08:00:00,152.96525235506473
2018-07-25 09:00:00,152.79798994576979
2018-07-25 09:00:00,154.2806182650014
2018-07-25 10:00:00,155.3439830795325
2018-07-25 11:00:00,154.82451502839007
2018-07-25 12:00:00,154.43897975997626
2018-07-25 13:00:00,154.60572432109439
2018-07-25 14:00:00,155.9496715226128
2018-07-25 15:00:00,150.92494052385723
2018-07-25 15:00:00,154.22963654065467
2018-07-25 16:00:00,153.85136815170057
2018-07-25 16:00:00,151.11694090664477
2018-07-25 17:00:00,155.354178754823
2018-07-25 18:00:00,154.47556252326592
2018-07-25 19:00:00,155.6436245717325
2018-07-25 20:00:00,156.17352843238478
2018-07-25 21:00:00,156.21864633907572
2018-07-25 22:00:00,156.39506612774
2018-07-25 23:00:00,156.07198420987135
2018-07-26 00:00:00,157.31987018237132
2018-07-26 01:00:00,156.38261518019084
2018-07-26 02:00:00,157.31774374317828
2018-07-26 03:00:00,157.82040726768676
2018-07-26 04:00:00,155.02580906509016
2018-07-26 05:00:00,157.69496615810627
2018-07-26 06:00:00,157.13617579970338
2018-07-26 07:00:00,156.80362964643484
2018-07-26 08:00:00,154.73851845303707
2018-07-26 09:00:00,154.8047152628491
2018-07-26 10:00:00,154.8746215115319
2018-07-26 11:00:00,153.62362465113662
2018-07-26 12:00:00,154.95888355553683
2018-07-26 13:00:00,154.47401710152698
2018-07-26 14:00:00,153.37195071980238
2018-07-26 14:00:00,153.3375130853901
2018-07-26 14:00:00,154.56321828644695
2018-07-26 15:00:00,153.70192709143154
2018-07-26 16:00:00,152.65728902208656
2018-07-26 17:00:00,153.1864558805955
2018-07-26 18:00:00,154.80080697729923
2018-07-26 19:00:00,153.34456271473164
2018-07-26 20:00:00,154.39057469786206
2018-07-26 21:00:00,154.96856523428406
2018-07-26 22:00:00,155.12018020491433
2018-07-26 23:00:00,156.07568681252377
2018-07-27 00:00:00,155.53355713450784
2018-07-27 01:00:00,155.52189493536167
2018-07-27 02:00:00,156.48901927664107
2018-07-27 03:00:00,157.31070939410827
2018-07-27 04:00:00,156.1839652196899
2018-07-27 05:00:00,156.8084194480784
2018-07-27 06:00:00,154.72845174539808
2018-07-27 07:00:00,155.21310631550043
2018-07-27 08:00:00,156.04242170733335
2018-07-27 09:00:00,156.03243584617869
2018-07-27 10:00:00,156.59451398408837
2018-07-27 11:00:00,156.99955872170807
2018-07-27 12:00:00,154.55970097171186
2018-07-27 13:00:00,155.09202927228466
2018-07-27 14:00:00,154.93391063178308
2018-07-27 15:00:00,154.59326524424122
2018-07-27 16:00:00,154.75721047849936
2018-07-27 17:00:00,155.29380444445488
2018-07-27 18:00:00,155.00221524373055
2018-07-27 19:00:00,155.0189926119132
2018-07-27 20:00:00,156.27391389202123
2018-07-27 21:00:00,156.1976811703628
2018-07-27 22:00:00,157.43122767620943
2018-07-27 23:00:00,156.86909401883523
2018-07-28 00:00:00,155.99330556808556
2018-07-28 01:00:00,156.6131391201467
2018-07-28 02:00:00,156.59851908811925
2018-07-28 03:00:00,153.9900704814159
2018-07-28 04:00:00,155.20297758085775
2018-07-28 05:00:00,155.231223870208
2018-07-28 06:00:00,155.79308548164363
2018-07-28 07:00:00,156.2716074270451
2018-07-28 08:00:00,155.14730523611732
2018-07-28 09:00:00,157.7990787668818
2018-07-28 10:00:00,156.87602405554478
2018-07-28 11:00:00,156.95690330936975
2018-07-28 12:00:00,155.73758837667475
2018-07-28 13:00:00,154.846101173583
2018-07-28 14:00:00,156.06041460283427
2018-07-28 15:00:00,155.5622991415091
2018-07-28 16:00:00,154.98029324277582
2018-07-28 17:00:00,155.37252890568806
2018-07-28 18:00:00,154.70659712806656
2018-07-28 19:00:00,150.81546787823572
2018-07-28 20:00:00,151.61119869824677
2018-07-28 20:00:00,155.14992515615103
2018-07-28 21:00:00,154.27424473996763
2018-07-28 22:00:00,155.48403733429487
2018-07-28 23:00:00,155.8196390596885
2018-07-29 00:00:00,156.2088572383733
2018-07-29 01:00:00,156.48092207594667
2018-07-29 02:00:00,155.63888573648757
2018-07-29 03:00:00,156.48447218774288
2018-07-29 04:00:00,155.07268140411762
2018-07-29 05:00:00,156.61996296142624
2018-07-29 06:00:00,154.1695406039101
2018-07-29 07:00:00,155.283289219916
2018-07-29 07:00:00,155.51283538146353
2018-07-29 08:00:00,158.37236377160667
2018-07-29 08:00:00,155.25371200563166
2018-07-29 09:00:00,157.86669083085127
2018-07-29 10:00:00,155.89417426383565
2018-07-29 11:00:00,155.28668863451546
2018-07-29 12:00:00,156.83409619927852
2018-07-29 13:00:00,155.44171545365944
2018-07-29 14:00:00,155.03453058042433
2018-07-29 15:00:00,152.71563101937693
2018-07-29 15:00:00,155.12010477031416
2018-07-29 16:00:00,150.9321294439718
2018-07-29 16:00:00,154.82006870182545
2018-07-29 16:00:00,152.49728011387293
2018-07-29 17:00:00,153.99643223734066
2018-07-29 17:00:00,151.61393023943464
2018-07-29 18:00:00,156.854979926533
2018-07-29 19:00:00,152.24181949649596
2018-07-29 20:00:00,152.9343002978051
2018-07-29 21:00:00,154.00214960520032
2018-07-29 22:00:00,155.63925781498065
2018-07-29 23:00:00,157.23410748086872
2018-07-30 00:00:00,157.263580868644
2018-07-30 01:00:00,158.04997056649387
2018-07-30 02:00:00,156.22221534746467
2018-07-30 03:00:00,157.7936218349157
2018-07-30 04:00:00,155.58896164394605
2018-07-30 05:00:00,155.84277447416332
2018-07-30 06:00:00,155.08824148453735
2018-07-30 07:00:00,156.565976102995
2018-07-30 07:00:00,154.50376770799727
2018-07-30 08:00:00,155.51348618530807
2018-07-30 09:00:00,156.36068429451169
2018-07-30 10:00:00,156.5372031114035
2018-07-30 11:00:00,156.90569120693704
2018-07-30 12:00:00,155.3764403132702
2018-07-30 13:00:00,155.64924675230236
2018-07-30 14:00:00,156.26283166083257
2018-07-30 15:00:00,155.97707569731864
2018-07-30 16:00:00,156.26426397126295
2018-07-30 17:00:00,152.7122081096257
2018-07-30 18:00:00,151.90520143598738
2018-07-30 19:00:00,151.8560292374463
2018-07-30 20:00:00,156.64749127470287
2018-07-30 21:00:00,155.85799750881645
2018-07-30 22:00:00,156.4849173806948
2018-07-30 23:00:00,156.04315062616442
2018-07-31 00:00:00,156.41285936017522
2018-07-31 01:00:00,158.00589133923117
2018-07-31 02:00:00,157.9135294254844
2018-07-31 03:00:00,157.43575756642238
2018-07-31 04:00:00,156.19045755206616
2018-07-31 05:00:00,155.12267343380717
2018-07-31 06:00:00,155.22314803534832
2018-07-31 07:00:00,155.6956381967282
2018-07-31 08:00:00,153.43641565889757
2018-07-31 09:00:00,155.31872092426852
2018-07-31 10:00:00,156.68614317867235
2018-07-31 11:00:00,156.31294072263478
2018-07-31 12:00:00,154.7954770194007
2018-07-31 13:00:00,156.91996708574072
2018-07-31 14:00:00,155.5473223254279
2018-07-31 15:00:00,155.6472743400575
2018-07-31 16:00:00,156.2331457360598
2018-07-31 17:00:00,155.4377411771683
2018-07-31 18:00:00,155.26147186541334
2018-07-31 19:00:00,156.31402393172533
2018-07-31 20:00:00,155.6292073243803
2018-07-31 21:00:00,156.11517729196638
2018-07-31 22:00:00,156.9644026491152
2018-07-31 23:00:00,155.48325968730995
2018-08-01 00:00:00,155.64012870510638
2018-08-01 01:00:00,155.29498937630322
2018-08-01 02:00:00,155.20593834802344
2018-08-01 03:00:00,155.43549686419672
2018-08-01 04:00:00,156.68229545370335
2018-08-01 05:00:00,154.17533323592193
2018-08-01 05:00:00,151.66451407578447
2018-08-01 06:00:00,153.829309283496
2018-08-01 06:00:00,150.9698168282267
2018-08-01 07:00:00,153.30182519575564
2018-08-01 07:00:00,150.73046414084268
2018-08-01 08:00:00,152.91235214952715
2018-08-01 09:00:00,154.20299976728512
2018-08-01 09:00:00,154.47222670691718
2018-08-01 10:00:00,154.246812503557
2018-08-01 11:00:00,154.99416772864035
2018-08-01 12:00:00,154.82428932935213
2018-08-01 13:00:00,153.85555747570993
2018-08-01 14:00:00,155.86599647629893
2018-08-01 15:00:00,151.31238216328612
2018-08-01 15:00:00,153.7895513129172
2018-08-01 16:00:00,154.12121854933838
2018-08-01 17:00:00,154.67229683597768
2018-08-01 18:00:00,155.46032071602065
2018-08-01 19:00:00,154.85636225271236
2018-08-01 20:00:00,153.41974556090966
2018-08-01 21:00:00,154.1895158955404
2018-08-01 22:00:00,154.01094657794445
2018-08-01 23:00:00,154.1529543836254
2018-08-02 00:00:00,154.78496470913436
2018-08-02 01:00:00,156.16032695845976
2018-08-02 02:00:00,154.49775284114406
2018-08-02 03:00:00,154.8370913350344
2018-08-02 04:00:00,154.6653213946729
2018-08-02 05:00:00,154.6479899940071
2018-08-02 06:00:00,154.037055989213
2018-08-02 07:00:00,153.60831052427773
2018-08-02 08:00:00,154.0666536511943
2018-08-02 09:00:00,155.28224574703898
2018-08-02 10:00:00,155.2399041669354
2018-08-02 11:00:00,154.32940878792346
2018-08-02 12:00:00,153.07655558743372
2018-08-02 13:00:00,154.7031990033065
2018-08-02 14:00:00,153.96846397833554
2018-08-02 15:00:00,154.24073872234425
2018-08-02 16:00:00,154.94137697769838
2018-08-02 17:00:00,156.86014613901085
2018-08-02 18:00:00,156.24212256256305
2018-08-02 19:00:00,155.69905292964228
2018-08-02 20:00:00,155.86706346617092
2018-08-02 21:00:00,156.83315073031932
2018-08-02 22:00:00,157.12722511764454
2018-08-02 23:00:00,156.38662344123983
2018-08-03 00:00:00,155.66381328128082
2018-08-03 01:00:00,157.75152704815417
2018-08-03 02:00:00,157.688303403526
2018-08-03 03:00:00,157.04119799244586
2018-08-03 04:00:00,155.67394425544524
2018-08-03 05:00:00,156.75304906345573
2018-08-03 06:00:00,153.81449428110645
2018-08-03 07:00:00,153.87289110127927
2018-08-03 08:00:00,151.66219554743464
2018-08-03 09:00:00,151.97532689914863
2018-08-03 10:00:00,150.66020543495748
2018-08-03 10:00:00,154.60941330738905
2018-08-03 11:00:00,153.07994526093344
2018-08-03 11:00:00,154.72951453221228
2018-08-03 11:00:00,151.52623527500785
2018-08-03 12:00:00,155.06964819983182
2018-08-03 13:00:00,152.30317799564372
2018-08-03 14:00:00,151.41185235291567
2018-08-03 15:00:00,151.16125759475085
2018-08-03 16:00:00,154.75065140897144
2018-08-03 17:00:00,155.16281869322006
2018-08-03 18:00:00,155.9719253727777
2018-08-03 19:00:00,155.8933048348347
2018-08-03 20:00:00,153.15703953729343
2018-08-03 21:00:00,152.3246424341317
2018-08-03 21:00:00,153.35350897398226
2018-08-03 21:00:00,154.86011250170714
2018-08-03 22:00:00,150.26596011666135
2018-08-03 22:00:00,154.27277811014002
2018-08-03 22:00:00,153.9825455693979
2018-08-03 23:00:00,155.00530142391693
2018-08-03 23:00:00,151.6867262818331
2018-08-04 00:00:00,152.64251444898508
2018-08-04 00:00:00,154.44451591364134
2018-08-04 01:00:00,152.8529465265181
2018-08-04 01:00:00,155.12988280970845
2018-08-04 02:00:00,152.42665272509777
2018-08-04 03:00:00,157.02044411516277
2018-08-04 04:00:00,157.33571883149784
2018-08-04 05:00:00,156.58123759359452
2018-08-04 06:00:00,155.59769262432096
2018-08-04 06:00:00,155.39600409820403
2018-08-04 07:00:00,154.27942927775612
2018-08-04 08:00:00,154.27938027137074
2018-08-04 08:00:00,152.96273028009483
2018-08-04 09:00:00,154.3716215907592
2018-08-04 10:00:00,155.3945305281257
2018-08-04 11:00:00,154.88819114279366
2018-08-04 11:00:00,154.55872177095432
2018-08-04 12:00:00,154.38701193124663
2018-08-04 12:00:00,153.73218427746352
2018-08-04 13:00:00,154.19058859229452
2018-08-04 13:00:00,154.4079440760274
2018-08-04 13:00:00,154.95487667723393
2018-08-04 14:00:00,152.92493629927714
2018-08-04 14:00:00,153.55126291215467
2018-08-04 15:00:00,154.99632666396093
2018-08-04 16:00:00,154.64391909681186
2018-08-04 17:00:00,155.56702908109784
2018-08-04 18:00:00,155.12741796012898
2018-08-04 19:00:00,155.40950237596653
2018-08-04 20:00:00,156.15769496339743
2018-08-04 21:00:00,156.72975725540473
2018-08-04 22:00:00,155.40529281780903
2018-08-04 23:00:00,156.84160822964387
2018-08-05 00:00:00,155.78475897694742
2018-08-05 01:00:00,153.15389631041478
2018-08-05 02:00:00,154.6828242920961
2018-08-05 03:00:00,154.66442732544394
2018-08-05 04:00:00,156.97626606956283
2018-08-05 04:00:00,153.14642814248927
2018-08-05 05:00:00,155.26681344035154
2018-08-05 06:00:00,156.28419662607683
2018-08-05 06:00:00,153.05675108082062
2018-08-05 07:00:00,154.04183570786154
2018-08-05 08:00:00,155.19371957094367
2018-08-05 09:00:00,156.1834799613379
2018-08-05 10:00:00,156.29390861655233
2018-08-05 11:00:00,156.38904398762892
2018-08-05 12:00:00,155.2295624063207
2018-08-05 13:00:00,155.98744249641845
2018-08-05 14:00:00,155.613389965558
2018-08-05 15:00:00,155.55316364853357
2018-08-05 16:00:00,156.45470613021942
2018-08-05 17:00:00,155.6359934367208
2018-08-05 18:00:00,154.13421931976703
2018-08-05 19:00:00,154.65638484844388
2018-08-05 20:00:00,154.94649178133298
2018-08-05 21:00:00,156.3570748797961
2018-08-05 22:00:00,156.49448867097277
2018-08-05 23:00:00,157.6175595000464
2018-08-06 00:00:00,157.37107865879318
2018-08-06 01:00:00,157.06095874488184
2018-08-06 02:00:00,155.1124768009808
2018-08-06 03:00:00,154.49296849750903
2018-08-06 03:00:00,157.28472606419552
2018-08-06 04:00:00,157.23474877340618
2018-08-06 04:00:00,155.52999812469767
2018-08-06 05:00:00,156.74604738113112
2018-08-06 05:00:00,153.75046542711794
2018-08-06 06:00:00,154.77228755615397
2018-08-06 06:00:00,156.26214421876114
2018-08-06 07:00:00,155.18139878346804
2018-08-06 07:00:00,156.6872004766098
2018-08-06 08:00:00,154.1931495571075
2018-08-06 08:00:00,157.53397784880815
2018-08-06 09:00:00,155.38859337098128
2018-08-06 09:00:00,154.19420293598574
2018-08-06 10:00:00,155.0574196598816
2018-08-06 11:00:00,155.64752696599484
2018-08-06 12:00:00,154.4022487400146
2018-08-06 13:00:00,154.7830079378308
2018-08-06 14:00:00,155.32298447335677
2018-08-06 15:00:00,154.74934056526595
2018-08-06 16:00:00,154.81085529969292
2018-08-06 17:00:00,154.35827039864722
2018-08-06 18:00:00,155.03603075345853
2018-08-06 19:00:00,155.37669847670915
2018-08-06 20:00:00,156.38470077859188
2018-08-06 21:00:00,154.89015955724824
2018-08-06 22:00:00,156.89123261538256
2018-08-06 23:00:00,155.9171861499128
2018-08-07 00:00:00,157.29614413223806
2018-08-07 01:00:00,155.52914362502977
2018-08-07 02:00:00,155.36316786378254
2018-08-07 03:00:00,156.1833486371481
2018-08-07 04:00:00,155.69091403372462
2018-08-07 05:00:00,154.43777088982756
2018-08-07 06:00:00,152.1553992209282
2018-08-07 06:00:00,154.65452550160157
2018-08-07 10:00:00,154.66832344393492
2018-08-07 11:00:00,154.07339510952724
2018-08-07 11:00:00,154.63110533220586
2018-08-07 12:00:00,154.93843210448077
2018-08-07 12:00:00,154.250838528037
2018-08-07 13:00:00,154.2174334191348
2018-08-07 13:00:00,153.9527362411901
2018-08-07 13:00:00,150.78723024281484
2018-08-07 14:00:00,154.20717905183523
2018-08-07 14:00:00,154.0298599963853
2018-08-07 15:00:00,155.64462615272228
2018-08-07 15:00:00,151.90925961821776
2018-08-07 16:00:00,154.6119675895763
2018-08-07 17:00:00,153.74050546855116
2018-08-07 18:00:00,154.94883166590105
2018-08-07 19:00:00,156.63347241475316
2018-08-07 20:00:00,155.01021481740466
2018-08-07 21:00:00,155.8916850849452
2018-08-07 22:00:00,154.91277025349981
2018-08-07 23:00:00,155.59991539863188
2018-08-08 00:00:00,155.12963455973264
2018-08-08 01:00:00,154.96150191232576
2018-08-08 02:00:00,154.03469403402906
2018-08-08 02:00:00,155.06416084483507
2018-08-08 03:00:00,155.42490102225403
2018-08-08 04:00:00,156.11131643915178
2018-08-08 04:00:00,157.67807480849794
2018-08-08 05:00:00,154.81248393648033
2018-08-08 06:00:00,154.60036420983243
2018-08-08 07:00:00,155.35089983239965
2018-08-08 08:00:00,153.61978856635804
2018-08-08 09:00:00,155.68450998787628
2018-08-08 10:00:00,156.3192444480383
2018-08-08 11:00:00,157.3132393603381
2018-08-08 12:00:00,155.1570163427074
2018-08-08 13:00:00,157.04246484245272
2018-08-08 14:00:00,156.7546616886099
2018-08-08 15:00:00,154.82195426991754
2018-08-08 16:00:00,156.31808399963253
2018-08-08 17:00:00,155.3977100907705
2018-08-08 18:00:00,155.8551674636439
2018-08-08 19:00:00,155.64441443197174
2018-08-08 20:00:00,156.32933361072867
2018-08-08 21:00:00,155.91309250069162
2018-08-08 22:00:00,156.95335852603475
2018-08-08 23:00:00,157.55200312177746
2018-08-09 00:00:00,156.4917082215307
2018-08-09 01:00:00,153.07137521231385
2018-08-09 02:00:00,154.86658741780826
2018-08-09 02:00:00,152.8962363272134
2018-08-09 03:00:00,151.90692618249244
2018-08-09 03:00:00,156.19543790610714
2018-08-09 04:00:00,155.57781694438808
2018-08-09 04:00:00,156.81620193861497
2018-08-09 05:00:00,153.94831998488488
2018-08-09 05:00:00,155.9215714613723
2018-08-09 06:00:00,153.73069311276404
2018-08-09 06:00:00,157.3831250456956
2018-08-09 07:00:00,155.39988087712362
2018-08-09 07:00:00,156.4757160366584
2018-08-09 08:00:00,156.5318558363007
2018-08-09 08:00:00,155.00007876687442
2018-08-09 09:00:00,155.09916698018583
2018-08-09 10:00:00,155.31959920929015
